time,open,high,low,close,MA,Shapes
2017-09-26T12:15:00+05:30,9847.25,9854.85,9836.5,9848.4,10032.247500000009,0
2017-09-26T13:15:00+05:30,9847.85,9876.9,9841.75,9870.85,10025.158750000011,0
2017-09-26T14:15:00+05:30,9870.8,9891.35,9863,9873.55,10018.40500000001,0
2017-09-26T15:15:00+05:30,9873.45,9873.95,9851.2,9855.25,10011.15000000001,0
2017-09-27T09:15:00+05:30,9914.3,9921.05,9836.65,9839.8,10003.43500000001,0
2017-09-27T10:15:00+05:30,9840.45,9847.95,9804.8,9828.05,9995.420000000011,0
2017-09-27T11:15:00+05:30,9828.65,9838.7,9814.35,9818.35,9986.84750000001,0
2017-09-27T12:15:00+05:30,9818.25,9820.9,9783.8,9797.4,9978.086250000011,0
2017-09-27T13:15:00+05:30,9797.45,9810.45,9777.25,9779.75,9968.846250000013,0
2017-09-27T14:15:00+05:30,9779.4,9786.7,9723.05,9726.6,9958.207500000013,0
2017-09-27T15:15:00+05:30,9726.4,9742.8,9714.4,9738.3,9948.138750000013,0
2017-09-28T09:15:00+05:30,9739.3,9751.25,9687.55,9745.25,9938.152500000013,0
2017-09-28T10:15:00+05:30,9745.6,9758.8,9729.7,9742.5,9928.148750000011,0
2017-09-28T11:15:00+05:30,9742.7,9754,9731.1,9738.2,9917.923750000013,0
2017-09-28T12:15:00+05:30,9738.15,9745.7,9703.65,9704.25,9906.987500000012,0
2017-09-28T13:15:00+05:30,9704.35,9749.85,9701.05,9745,9897.123750000012,0
2017-09-28T14:15:00+05:30,9745.1,9789.2,9730.05,9763.2,9888.961250000013,0
2017-09-28T15:15:00+05:30,9764.05,9771.45,9757.35,9760.2,9880.581250000014,0
2017-09-29T09:15:00+05:30,9816.4,9827.35,9795.9,9806.75,9873.467500000012,0
2017-09-29T10:15:00+05:30,9806.8,9820.95,9804.15,9816.2,9866.526250000012,0
2017-09-29T11:15:00+05:30,9816.45,9831.65,9811.75,9829.35,9859.49000000001,0
2017-09-29T12:15:00+05:30,9829.4,9839.15,9826.25,9834.35,9852.260000000011,0
2017-09-29T13:15:00+05:30,9834.15,9854,9832.35,9850,9845.420000000011,0
2017-09-29T14:15:00+05:30,9849.9,9851.9,9775.35,9784.7,9839.591250000012,0
2017-09-29T15:15:00+05:30,9784.15,9790.5,9777.7,9782.95,9833.896250000013,0
2017-10-03T09:15:00+05:30,9895.4,9895.4,9831.05,9839.5,9829.573750000014,0
2017-10-03T10:15:00+05:30,9839.55,9867.1,9833.2,9865.1,9825.886250000014,1
2017-10-03T11:15:00+05:30,9865.05,9870.6,9857.8,9860.6,9822.861250000013,0
2017-10-03T12:15:00+05:30,9860,9871.6,9851.25,9858.05,9820.176250000013,0
2017-10-03T13:15:00+05:30,9858.1,9860.3,9834.8,9848.7,9817.303750000014,1
2017-10-03T14:15:00+05:30,9847.45,9868.4,9845.85,9861.6,9817.428750000014,1
2017-10-03T15:15:00+05:30,9861.4,9862.6,9854.25,9854.75,9816.971250000013,1
2017-10-04T09:15:00+05:30,9885.2,9904.95,9850.65,9902.15,9817.996250000013,1
2017-10-04T10:15:00+05:30,9901.9,9916.05,9899,9913.65,9819.636250000012,1
2017-10-04T11:15:00+05:30,9913.85,9918.8,9909.5,9918.75,9821.655000000012,1
2017-10-04T12:15:00+05:30,9918.95,9924.45,9910.9,9918.7,9822.718750000011,1
2017-10-04T13:15:00+05:30,9918.75,9926.8,9905,9907.45,9823.51500000001,1
2017-10-04T14:15:00+05:30,9907.65,9938.3,9895.85,9911.05,9825.308750000011,1
2017-10-04T15:15:00+05:30,9911,9927.8,9904.95,9924.5,9827.766250000011,1
2017-10-05T09:15:00+05:30,9928.35,9945.95,9911.55,9936.5,9830.006250000011,1
2017-10-05T10:15:00+05:30,9936.45,9939.3,9898.45,9904.15,9831.400000000012,1
2017-10-05T11:15:00+05:30,9904.5,9910.6,9892.95,9897.35,9832.062500000011,1
2017-10-05T12:15:00+05:30,9897.45,9908.35,9895.45,9907,9832.898750000011,1
2017-10-05T13:15:00+05:30,9907.1,9922.55,9897.85,9909,9834.242500000011,1
2017-10-05T14:15:00+05:30,9908.95,9915.3,9881.85,9883.2,9835.327500000012,1
2017-10-05T15:15:00+05:30,9883.7,9888.85,9882.25,9887.1,9836.803750000012,1
2017-10-06T09:15:00+05:30,9911.5,9958.75,9906.6,9958.6,9840.310000000012,1
2017-10-06T10:15:00+05:30,9958.9,9967.75,9950.05,9965.05,9844.501250000012,1
2017-10-06T11:15:00+05:30,9965.25,9967.95,9955.4,9957.05,9848.933750000013,1
2017-10-06T12:15:00+05:30,9956.9,9963.4,9952.25,9956.7,9854.686250000012,1
2017-10-06T13:15:00+05:30,9956.45,9967.25,9947.9,9955.85,9860.125000000011,1
2017-10-06T14:15:00+05:30,9955.45,9984.1,9954.2,9983,9866.068750000011,1
2017-10-06T15:15:00+05:30,9982.95,9989.35,9982.5,9987.2,9872.186250000012,1
2017-10-09T09:15:00+05:30,9989.8,10015.75,9959.45,10002.45,9878.792500000012,1
2017-10-09T10:15:00+05:30,10002.15,10011.5,9988,9988,9885.886250000012,1
2017-10-09T11:15:00+05:30,9988.85,9995.1,9978.15,9983.2,9891.841250000012,1
2017-10-09T12:15:00+05:30,9982.85,9987.8,9970.75,9983.8,9897.356250000012,1
2017-10-09T13:15:00+05:30,9983.95,10002.15,9983.45,9994.05,9903.202500000012,1
2017-10-09T14:15:00+05:30,9993.9,10000.8,9983.15,9990.9,9907.806250000012,1
2017-10-09T15:15:00+05:30,9991.9,9991.9,9984.85,9987.95,9912.100000000011,1
2017-10-10T09:15:00+05:30,10015.45,10023,10004.55,10009.75,9916.610000000011,1
2017-10-10T10:15:00+05:30,10010,10027.8,10002.55,10026.9,9921.423750000013,1
2017-10-10T11:15:00+05:30,10027,10034,10011.3,10015.8,9925.568750000011,1
2017-10-10T12:15:00+05:30,10015.4,10020.65,10011.7,10019.35,9931.43500000001,1
2017-10-10T13:15:00+05:30,10019.25,10024.15,10002.3,10007.65,9937.05250000001,1
2017-10-10T14:15:00+05:30,10007.8,10026.25,10005.9,10018,9941.51500000001,1
2017-10-10T15:15:00+05:30,10018.1,10019.15,10010.05,10013.8,9945.232500000011,1
2017-10-11T09:15:00+05:30,10041.15,10066.4,10037.55,10061.55,9950.256250000011,1
2017-10-11T10:15:00+05:30,10061.45,10067.25,10054.2,10054.95,9955.178750000012,1
2017-10-11T11:15:00+05:30,10054.85,10059.5,10050.6,10057.45,9960.397500000012,1
2017-10-11T12:15:00+05:30,10057.7,10059.25,10051.55,10052,9965.157500000012,1
2017-10-11T13:15:00+05:30,10051.75,10052.75,9978.3,10001.75,9968.832500000013,1
2017-10-11T14:15:00+05:30,10001.3,10002.2,9955.8,9983.65,9970.870000000014,1
2017-10-11T15:15:00+05:30,9983.2,9984.95,9970.1,9970.1,9972.281250000013,1
2017-10-12T09:15:00+05:30,10014.8,10025.4,9977.1,10012.5,9974.625000000013,1
2017-10-12T10:15:00+05:30,10012.75,10032.05,10009.3,10022.2,9977.212500000012,1
2017-10-12T11:15:00+05:30,10021.95,10037.05,10020.55,10033,9980.351250000014,1
2017-10-12T12:15:00+05:30,10032.85,10036.4,10007.25,10015.85,9982.971250000013,1
2017-10-12T13:15:00+05:30,10015.8,10045.5,10011.4,10045.35,9985.992500000013,1
2017-10-12T14:15:00+05:30,10045.05,10100.7,10045.05,10097.85,9990.026250000014,1
2017-10-12T15:15:00+05:30,10097.8,10104.45,10094.7,10098,9994.872500000014,1
2017-10-13T09:15:00+05:30,10125.3,10161.05,10120.1,10148.35,10001.147500000014,1
2017-10-13T10:15:00+05:30,10148.4,10168.75,10143.25,10160.7,10007.490000000014,1
2017-10-13T11:15:00+05:30,10161,10165.85,10152.1,10162.5,10013.827500000014,1
2017-10-13T12:15:00+05:30,10162.45,10172.2,10156.1,10169.9,10020.995000000014,1
2017-10-13T13:15:00+05:30,10170.1,10183.25,10163.75,10175.1,10028.195000000014,1
2017-10-13T14:15:00+05:30,10175.3,10191.9,10161.15,10168.75,10033.448750000014,1
2017-10-13T15:15:00+05:30,10169.45,10170.5,10161,10161.75,10038.366250000014,1
2017-10-16T09:15:00+05:30,10210.45,10242.95,10206.05,10229.45,10045.176250000015,1
2017-10-16T10:15:00+05:30,10229.5,10232.55,10175.1,10188.8,10050.978750000015,1
2017-10-16T11:15:00+05:30,10188.5,10218.85,10184.85,10212.1,10057.385000000013,1
2017-10-16T12:15:00+05:30,10212.15,10215.05,10183.5,10190,10062.560000000014,1
2017-10-16T13:15:00+05:30,10189.4,10229.45,10187.75,10228.85,10068.601250000014,1
2017-10-16T14:15:00+05:30,10228.6,10239.45,10219.9,10226.95,10074.213750000014,1
2017-10-16T15:15:00+05:30,10226.55,10236.1,10225.65,10233.05,10080.340000000015,1
2017-10-17T09:15:00+05:30,10228.2,10239.25,10212.6,10222.25,10086.316250000014,1
2017-10-17T10:15:00+05:30,10222,10248.25,10217.35,10247.45,10092.907500000016,1
2017-10-17T11:15:00+05:30,10247.2,10251.85,10233.95,10235.15,10098.935000000016,1
2017-10-17T12:15:00+05:30,10235.05,10235.05,10213.95,10224.1,10104.765000000018,1
2017-10-17T13:15:00+05:30,10223.85,10236.95,10214.75,10232,10110.866250000017,1
2017-10-17T14:15:00+05:30,10231.75,10248.7,10226.55,10234.7,10116.490000000016,1
2017-10-17T15:15:00+05:30,10235.25,10238.35,10229.9,10238.35,10121.776250000015,1
2017-10-18T09:15:00+05:30,10209.65,10211.85,10189.7,10198.05,10126.332500000015,1
2017-10-18T10:15:00+05:30,10198,10200.95,10184.35,10197.9,10130.796250000016,1
2017-10-18T11:15:00+05:30,10197.6,10200.85,10175.75,10185.25,10135.236250000016,1
2017-10-18T12:15:00+05:30,10184.9,10215.75,10180.45,10214.15,10140.140000000016,1
2017-10-18T13:15:00+05:30,10213.8,10236.45,10206.15,10216.8,10145.215000000015,1
2017-10-18T14:15:00+05:30,10216.55,10227.65,10201.7,10203.2,10148.756250000015,1
2017-10-18T15:15:00+05:30,10203.65,10220.25,10200.5,10214.8,10152.752500000015,1
2017-10-23T09:15:00+05:30,10182.55,10224.15,10156.35,10167.1,10155.493750000014,1
2017-10-23T10:15:00+05:30,10167.05,10186.85,10162.3,10176.6,10158.608750000016,1
2017-10-23T11:15:00+05:30,10176.65,10178.2,10125.25,10129.9,10161.812500000016,1
2017-10-23T12:15:00+05:30,10129.45,10143.5,10124.5,10135.65,10165.612500000016,1
2017-10-23T13:15:00+05:30,10135.7,10167.45,10130.95,10164.6,10170.475000000017,1
2017-10-23T14:15:00+05:30,10164.15,10191.9,10157.4,10189.85,10174.908750000015,1
2017-10-23T15:15:00+05:30,10189.95,10196.25,10183.95,10191.3,10179.136250000016,1
2017-10-24T09:15:00+05:30,10219.1,10231.45,10187.85,10230.5,10184.073750000016,1
2017-10-24T10:15:00+05:30,10230.35,10237.75,10210.6,10216,10189.077500000018,1
2017-10-24T11:15:00+05:30,10216.2,10223,10207.9,10219.7,10193.436250000017,1
2017-10-24T12:15:00+05:30,10220.15,10227.25,10206.7,10213.2,10196.320000000018,1
2017-10-24T13:15:00+05:30,10212.65,10216.6,10182.4,10201.5,10198.907500000018,0
2017-10-24T14:15:00+05:30,10201.65,10218.9,10200.85,10210.35,10200.457500000017,1
2017-10-24T15:15:00+05:30,10210.65,10211.45,10205.05,10207.7,10201.632500000016,0
2017-10-25T09:15:00+05:30,10340.55,10340.55,10247.9,10250.95,10203.843750000016,1
2017-10-25T10:15:00+05:30,10251.15,10268.55,10240.9,10262,10206.146250000016,1
2017-10-25T11:15:00+05:30,10261.7,10274.35,10260.4,10266.35,10208.427500000016,1
2017-10-25T12:15:00+05:30,10266.2,10294.5,10260.35,10292.9,10211.531250000016,1
2017-10-25T13:15:00+05:30,10293.25,10313.15,10279.35,10307.3,10215.170000000016,1
2017-10-25T14:15:00+05:30,10307.2,10311.5,10288.65,10300.95,10216.957500000015,1
2017-10-25T15:15:00+05:30,10300.7,10302.8,10289.25,10293.75,10219.581250000014,1
2017-10-26T09:15:00+05:30,10292.2,10294.2,10271.85,10285.4,10221.413750000014,1
2017-10-26T10:15:00+05:30,10285.3,10294.3,10273.05,10289.25,10223.895000000015,1
2017-10-26T11:15:00+05:30,10291.65,10312.45,10287.05,10304,10225.773750000015,1
2017-10-26T12:15:00+05:30,10304.45,10324.3,10301.8,10317.2,10228.030000000013,1
2017-10-26T13:15:00+05:30,10317.25,10338.45,10307.15,10325.9,10230.351250000012,1
2017-10-26T14:15:00+05:30,10326.15,10355.65,10296.8,10344.7,10233.412500000013,1
2017-10-26T15:15:00+05:30,10345.75,10349.5,10333.4,10336.3,10235.633750000014,1
2017-10-27T09:15:00+05:30,10362.65,10366.15,10336.85,10344.35,10238.363750000013,1
2017-10-27T10:15:00+05:30,10344.15,10351.95,10337.6,10339.95,10241.260000000013,1
2017-10-27T11:15:00+05:30,10340,10350.6,10325.85,10335.8,10243.855000000014,1
2017-10-27T12:15:00+05:30,10336.55,10359.9,10335.95,10342.8,10246.557500000014,1
2017-10-27T13:15:00+05:30,10342.5,10357.9,10338.75,10351.95,10249.397500000014,1
2017-10-27T14:15:00+05:30,10352.15,10357.7,10316.9,10320,10252.446250000012,1
2017-10-27T15:15:00+05:30,10320.15,10326.5,10311.3,10319.2,10255.478750000013,1
2017-10-30T09:15:00+05:30,10354.45,10383.8,10344.3,10373.6,10260.187500000013,1
2017-10-30T10:15:00+05:30,10373.45,10378.75,10362.9,10367.15,10264.012500000015,1
2017-10-30T11:15:00+05:30,10367.4,10378.25,10362.3,10370.1,10267.845000000014,1
2017-10-30T12:15:00+05:30,10369.75,10371.6,10356.65,10367.75,10271.958750000014,1
2017-10-30T13:15:00+05:30,10367.9,10378.3,10361.25,10372.35,10275.897500000015,1
2017-10-30T14:15:00+05:30,10372.4,10384.5,10362.55,10365.5,10280.857500000015,1
2017-10-30T15:15:00+05:30,10365.95,10366.1,10357.35,10365.25,10285.573750000014,1
2017-10-31T09:15:00+05:30,10367.7,10367.7,10341.05,10348.4,10291.036250000016,1
2017-10-31T10:15:00+05:30,10348.2,10350.2,10323.95,10337.75,10296.088750000014,1
2017-10-31T11:15:00+05:30,10338,10353.05,10332.15,10350,10300.723750000014,1
2017-10-31T12:15:00+05:30,10350.05,10360,10344.85,10358.75,10304.946250000014,1
2017-10-31T13:15:00+05:30,10359,10362.25,10332.35,10337.05,10308.590000000015,1
2017-10-31T14:15:00+05:30,10336.9,10352.4,10328.4,10333.95,10311.176250000015,1
2017-10-31T15:15:00+05:30,10334,10341.2,10330.3,10340,10314.276250000014,1
2017-11-01T09:15:00+05:30,10384.85,10435.05,10383.05,10432.7,10319.601250000014,1
2017-11-01T10:15:00+05:30,10432.2,10437.55,10422.25,10430.9,10325.043750000015,1
2017-11-01T11:15:00+05:30,10430.8,10441.6,10428.5,10440.15,10331.010000000013,1
2017-11-01T12:15:00+05:30,10440.25,10451.65,10435.55,10441.25,10336.782500000014,1
2017-11-01T13:15:00+05:30,10441.4,10444,10424.7,10435.75,10342.483750000014,1
2017-11-01T14:15:00+05:30,10436,10451.25,10428.8,10441.25,10347.241250000014,1
2017-11-01T15:15:00+05:30,10441.15,10443.6,10435.8,10441.55,10351.730000000014,1
2017-11-02T09:15:00+05:30,10442.25,10453,10431.4,10445.15,10356.200000000013,1
2017-11-02T10:15:00+05:30,10444.75,10451,10437.3,10445.55,10360.016250000013,1
2017-11-02T11:15:00+05:30,10445.65,10451.15,10417.45,10425.45,10362.970000000012,1
2017-11-02T12:15:00+05:30,10425.3,10434.7,10412.55,10434.05,10366.297500000011,1
2017-11-02T13:15:00+05:30,10434.4,10439.75,10424.55,10439.4,10369.938750000012,1
2017-11-02T14:15:00+05:30,10439.35,10444.05,10419.5,10422.85,10373.375000000013,1
2017-11-02T15:15:00+05:30,10422.5,10426.75,10420.7,10425.45,10376.780000000013,1
2017-11-03T09:15:00+05:30,10461.7,10461.7,10403.6,10427.35,10379.863750000013,1
2017-11-03T10:15:00+05:30,10427.25,10445.4,10427.25,10441.55,10382.972500000014,1
2017-11-03T11:15:00+05:30,10441.8,10445.3,10432.8,10440.25,10385.831250000014,1
2017-11-03T12:15:00+05:30,10439.9,10446.45,10439.2,10443.45,10388.300000000014,1
2017-11-03T13:15:00+05:30,10443.25,10458.85,10442.05,10453.15,10391.221250000013,1
2017-11-03T14:15:00+05:30,10453.1,10460.95,10441.75,10449.05,10393.838750000014,1
2017-11-03T15:15:00+05:30,10449.45,10461,10448.5,10453.65,10396.681250000012,1
2017-11-06T09:15:00+05:30,10432.4,10449.5,10413.75,10428.2,10398.991250000014,1
2017-11-06T10:15:00+05:30,10428.25,10453.25,10427.65,10447.95,10401.620000000014,1
2017-11-06T11:15:00+05:30,10447.35,10447.9,10438.8,10443.9,10403.918750000015,1
2017-11-06T12:15:00+05:30,10443.85,10480.5,10443.05,10472.2,10407.723750000016,1
2017-11-06T13:15:00+05:30,10472.5,10490.45,10469.15,10476.05,10411.645000000015,1
2017-11-06T14:15:00+05:30,10476,10481.5,10454.6,10454.6,10413.670000000016,1
2017-11-06T15:15:00+05:30,10455.3,10457.15,10429.2,10435.8,10415.386250000014,1
2017-11-07T09:15:00+05:30,10477.8,10485.75,10430.4,10432.2,10416.938750000016,1
2017-11-07T10:15:00+05:30,10432.15,10432.15,10394.65,10424.2,10418.350000000017,1
2017-11-07T11:15:00+05:30,10424.35,10436.5,10403.85,10435.4,10419.926250000015,1
2017-11-07T12:15:00+05:30,10435.05,10445.1,10400.25,10404.9,10420.911250000016,1
2017-11-07T13:15:00+05:30,10404.5,10408,10352.95,10362.35,10420.838750000015,0
2017-11-07T14:15:00+05:30,10362.3,10376.95,10341.45,10348.65,10420.845000000014,0
2017-11-07T15:15:00+05:30,10348.2,10353.95,10340.8,10351.4,10421.186250000015,0
2017-11-08T09:15:00+05:30,10367,10384.25,10331.95,10344.95,10421.060000000014,0
2017-11-08T10:15:00+05:30,10344.65,10368.5,10338.6,10342.2,10420.646250000014,0
2017-11-08T11:15:00+05:30,10342.45,10370.3,10338.6,10351.95,10421.018750000014,0
2017-11-08T12:15:00+05:30,10352.2,10353.55,10332.95,10337,10421.095000000014,0
2017-11-08T13:15:00+05:30,10337.15,10351.45,10311.25,10317.4,10420.530000000015,0
2017-11-08T14:15:00+05:30,10318.2,10318.3,10285.5,10307.1,10417.390000000016,0
2017-11-08T15:15:00+05:30,10306.8,10317.8,10302.5,10313.8,10414.462500000014,0
2017-11-09T09:15:00+05:30,10358.85,10368.45,10344.35,10349.1,10412.186250000015,0
2017-11-09T10:15:00+05:30,10348.3,10351.5,10304.45,10310.3,10408.912500000017,0
2017-11-09T11:15:00+05:30,10309.85,10327.25,10290.05,10297.15,10405.447500000015,0
2017-11-09T12:15:00+05:30,10297.3,10302.25,10266.95,10298.25,10401.872500000016,0
2017-11-09T13:15:00+05:30,10298.65,10303.4,10277.6,10283.95,10397.932500000014,0
2017-11-09T14:15:00+05:30,10284.2,10312.25,10284.1,10304.05,10394.405000000015,0
2017-11-09T15:15:00+05:30,10304.5,10325.75,10301.6,10324.6,10391.381250000017,0
2017-11-10T09:15:00+05:30,10304.55,10304.55,10270,10289.5,10387.982500000016,0
2017-11-10T10:15:00+05:30,10289.1,10315.4,10287.5,10308.6,10384.846250000015,0
2017-11-10T11:15:00+05:30,10309,10311.8,10289.9,10290,10381.111250000016,0
2017-11-10T12:15:00+05:30,10290.4,10299,10281.55,10297.1,10377.967500000015,0
2017-11-10T13:15:00+05:30,10297.2,10334.1,10296.95,10309.3,10375.063750000016,0
2017-11-10T14:15:00+05:30,10309.2,10338.4,10254.1,10337.55,10372.818750000017,0
2017-11-10T15:15:00+05:30,10338.25,10344.95,10325.05,10334.4,10370.140000000018,0
2017-11-13T09:15:00+05:30,10326.35,10334.15,10278.3,10281.2,10366.163750000018,0
2017-11-13T10:15:00+05:30,10281.35,10292.8,10271.25,10272.45,10361.888750000016,0
2017-11-13T11:15:00+05:30,10272.55,10277.3,10258.25,10273.7,10357.402500000017,0
2017-11-13T12:15:00+05:30,10274,10285.3,10272.4,10284.15,10353.280000000017,0
2017-11-13T13:15:00+05:30,10284.25,10284.75,10252.5,10263.65,10348.530000000017,0
2017-11-13T14:15:00+05:30,10263.75,10270.7,10223.45,10227.4,10343.510000000017,0
2017-11-13T15:15:00+05:30,10228.1,10228.9,10216.25,10222.6,10337.876250000016,0
2017-11-14T09:15:00+05:30,10223.95,10248,10197.45,10210.55,10332.042500000016,0
2017-11-14T10:15:00+05:30,10210.65,10228.2,10202.2,10208,10325.437500000016,0
2017-11-14T11:15:00+05:30,10208.35,10210.75,10185.7,10190.9,10318.308750000015,0
2017-11-14T12:15:00+05:30,10190.75,10197.6,10180.7,10192.4,10311.753750000014,0
2017-11-14T13:15:00+05:30,10192,10210.75,10189.85,10200.8,10305.878750000014,0
2017-11-14T14:15:00+05:30,10200.9,10223,10178.8,10180,10299.573750000014,0
2017-11-14T15:15:00+05:30,10179.9,10187.8,10175.55,10181.65,10293.510000000013,0
2017-11-15T09:15:00+05:30,10173.6,10175.45,10147.45,10166.7,10286.792500000014,0
2017-11-15T10:15:00+05:30,10167.05,10172.9,10141.4,10156.4,10280.580000000013,0
2017-11-15T11:15:00+05:30,10156.85,10163.8,10150.55,10153.1,10275.348750000014,0
2017-11-15T12:15:00+05:30,10152.95,10154.55,10132.9,10153.5,10270.470000000014,0
2017-11-15T13:15:00+05:30,10153.3,10155.4,10125.75,10125.85,10264.831250000014,0
2017-11-15T14:15:00+05:30,10125.75,10127,10094,10122.5,10259.270000000013,0
2017-11-15T15:15:00+05:30,10122.4,10129.55,10117.3,10129.55,10253.953750000011,0
2017-11-16T09:15:00+05:30,10149.9,10168.9,10139.2,10166.95,10249.328750000013,0
2017-11-16T10:15:00+05:30,10166.4,10169.35,10151.35,10161.6,10244.943750000013,0
2017-11-16T11:15:00+05:30,10161.35,10190.35,10160.35,10189.3,10241.741250000012,0
2017-11-16T12:15:00+05:30,10189.45,10211.65,10188.2,10198.45,10239.025000000012,0
2017-11-16T13:15:00+05:30,10198.4,10202,10183.55,10198.25,10236.136250000012,0
2017-11-16T14:15:00+05:30,10198,10215,10195.5,10208.65,10232.625000000013,0
2017-11-16T15:15:00+05:30,10208.9,10232.25,10208.4,10231.45,10230.653750000014,0
2017-11-17T09:15:00+05:30,10327.6,10343.6,10313.55,10322.05,10231.276250000014,1
2017-11-17T10:15:00+05:30,10322.2,10333.6,10321.2,10328.5,10232.032500000014,1
2017-11-17T11:15:00+05:30,10328.3,10329.1,10307.8,10313.9,10232.781250000015,0
2017-11-17T12:15:00+05:30,10314.25,10320.95,10307.4,10313,10233.005000000016,0
2017-11-17T13:15:00+05:30,10313.5,10323.1,10309.75,10312.7,10232.707500000015,1
2017-11-17T14:15:00+05:30,10312.95,10313.95,10282.55,10287.7,10232.662500000015,1
2017-11-17T15:15:00+05:30,10287.45,10287.75,10268.05,10274.75,10231.816250000014,1
2017-11-20T09:15:00+05:30,10292.6,10309.5,10261.5,10274.2,10231.421250000016,0
2017-11-20T10:15:00+05:30,10274.45,10279.5,10264.5,10278.65,10230.960000000015,1
2017-11-20T11:15:00+05:30,10278.45,10289.1,10272.65,10284.8,10230.347500000014,1
2017-11-20T12:15:00+05:30,10285.1,10286.05,10272.05,10280,10228.908750000015,1
2017-11-20T13:15:00+05:30,10280.15,10288.5,10275.8,10285.05,10227.675000000016,1
2017-11-20T14:15:00+05:30,10285.3,10309.85,10283.8,10301.4,10228.180000000017,1
2017-11-20T15:15:00+05:30,10301.65,10301.65,10289.95,10297.05,10228.795000000016,1
2017-11-21T09:15:00+05:30,10326.2,10340.25,10323.75,10334.9,10230.325000000015,1
2017-11-21T10:15:00+05:30,10335.1,10356.75,10333.5,10348.75,10231.940000000015,1
2017-11-21T11:15:00+05:30,10349,10352.85,10337.05,10344.25,10233.955000000014,1
2017-11-21T12:15:00+05:30,10344.5,10355.25,10343.25,10345.8,10236.915000000015,1
2017-11-21T13:15:00+05:30,10345.6,10358.7,10345.05,10349,10240.075000000015,1
2017-11-21T14:15:00+05:30,10348.9,10349.05,10315.05,10326.95,10242.985000000015,1
2017-11-21T15:15:00+05:30,10326.7,10329.2,10319.4,10321.25,10245.816250000014,1
2017-11-22T09:15:00+05:30,10352.5,10368.7,10313.5,10319.75,10249.037500000015,1
2017-11-22T10:15:00+05:30,10320.55,10334.3,10309.55,10326.55,10252.391250000015,1
2017-11-22T11:15:00+05:30,10327.05,10348.1,10323.75,10343.3,10255.953750000013,1
2017-11-22T12:15:00+05:30,10342.95,10354,10336.95,10347.45,10260.140000000014,1
2017-11-22T13:15:00+05:30,10347.4,10357.65,10341.55,10347.55,10264.287500000013,1
2017-11-22T14:15:00+05:30,10347.45,10349.15,10330.95,10340,10268.620000000014,1
2017-11-22T15:15:00+05:30,10339.75,10346.95,10339.2,10346.85,10273.381250000013,1
2017-11-23T09:15:00+05:30,10361,10366.95,10331.3,10359.85,10278.550000000012,1
2017-11-23T10:15:00+05:30,10360,10361,10347.5,10359.6,10283.702500000012,1
2017-11-23T11:15:00+05:30,10359.55,10374.3,10354.3,10362.45,10289.617500000013,1
2017-11-23T12:15:00+05:30,10362.55,10362.95,10310.35,10310.35,10294.313750000012,1
2017-11-23T13:15:00+05:30,10309.95,10341.1,10307.3,10331.6,10299.365000000013,1
2017-11-23T14:15:00+05:30,10331.2,10354.35,10324.45,10348.15,10303.895000000013,1
2017-11-23T15:15:00+05:30,10348,10357.3,10347.45,10350.95,10308.628750000014,1
2017-11-24T09:15:00+05:30,10368.05,10390.25,10362.25,10385.2,10313.526250000014,1
2017-11-24T10:15:00+05:30,10384.95,10392.75,10376.4,10381,10318.090000000015,1
2017-11-24T11:15:00+05:30,10381.15,10393.3,10380.95,10391.1,10322.911250000014,1
2017-11-24T12:15:00+05:30,10391.2,10393.3,10383.1,10389.8,10327.440000000013,1
2017-11-24T13:15:00+05:30,10389.9,10404.5,10387.8,10393.3,10331.486250000013,1
2017-11-24T14:15:00+05:30,10393.4,10399.2,10380.8,10389.3,10333.167500000012,1
2017-11-24T15:15:00+05:30,10389.5,10396.35,10385.05,10393.3,10334.787500000013,1
2017-11-27T09:15:00+05:30,10365.05,10368,10348.05,10361.6,10335.980000000014,1
2017-11-27T10:15:00+05:30,10362.35,10369.25,10350.4,10354.9,10337.027500000015,1
2017-11-27T11:15:00+05:30,10354.6,10361.25,10352.35,10353.35,10338.043750000013,1
2017-11-27T12:15:00+05:30,10353.4,10355.4,10340.2,10346.6,10339.516250000011,1
2017-11-27T13:15:00+05:30,10346.8,10378.3,10345.75,10377,10342.072500000013,1
2017-11-27T14:15:00+05:30,10376.9,10403,10370.9,10399.95,10345.216250000012,1
2017-11-27T15:15:00+05:30,10400.45,10407.15,10398.05,10404.65,10348.366250000012,1
2017-11-28T09:15:00+05:30,10391.1,10398.5,10372.25,10391.8,10351.041250000013,1
2017-11-28T10:15:00+05:30,10391.9,10401.25,10385.15,10389.7,10353.783750000011,1
2017-11-28T11:15:00+05:30,10389.65,10391.15,10378.9,10382.7,10356.225000000011,1
2017-11-28T12:15:00+05:30,10382.6,10397.95,10379.25,10396.9,10358.612500000012,1
2017-11-28T13:15:00+05:30,10397.25,10409.55,10365.45,10371.3,10360.468750000011,1
2017-11-28T14:15:00+05:30,10371.4,10376.15,10355.2,10371.4,10361.381250000011,1
2017-11-28T15:15:00+05:30,10372.05,10373.25,10359,10363.8,10361.75750000001,1
2017-11-29T09:15:00+05:30,10377.25,10391.9,10364.1,10373.1,10362.478750000011,1
2017-11-29T10:15:00+05:30,10373.45,10382.65,10371.35,10379.65,10363.325000000012,1
