time,open,high,low,close,Volume
2021-03-03T11:00:00+05:30,45420,45420,45280,45317,416
2021-03-03T12:00:00+05:30,45317,45349,45284,45305,324
2021-03-03T13:00:00+05:30,45304,45330,45152,45184,498
2021-03-03T14:00:00+05:30,45180,45197,45077,45139,534
2021-03-03T15:00:00+05:30,45140,45197,45003,45069,535
2021-03-03T16:00:00+05:30,45070,45125,45034,45050,242
2021-03-03T17:00:00+05:30,45050,45089,45025,45039,287
2021-03-03T18:00:00+05:30,45030,45104,44670,44771,883
2021-03-03T19:00:00+05:30,44783,44879,44695,44807,535
2021-03-03T20:00:00+05:30,44818,44883,44702,44753,471
2021-03-03T21:00:00+05:30,44752,45083,44561,45022,827
2021-03-03T22:00:00+05:30,45023,45062,44870,44886,297
2021-03-03T23:00:00+05:30,44894,44998,44894,44971,377
2021-03-04T09:00:00+05:30,44735,44874,44712,44860,496
2021-03-04T10:00:00+05:30,44861,44873,44770,44790,245
2021-03-04T11:00:00+05:30,44795,44886,44736,44736,318
2021-03-04T12:00:00+05:30,44734,44835,44680,44820,317
2021-03-04T13:00:00+05:30,44814,44850,44771,44810,385
2021-03-04T14:00:00+05:30,44800,44834,44566,44646,698
2021-03-04T15:00:00+05:30,44646,44874,44622,44653,606
2021-03-04T16:00:00+05:30,44650,44800,44648,44733,325
2021-03-04T17:00:00+05:30,44718,44873,44705,44858,250
2021-03-04T18:00:00+05:30,44851,44962,44735,44745,578
2021-03-04T19:00:00+05:30,44754,44847,44686,44718,361
2021-03-04T20:00:00+05:30,44713,44815,44626,44812,437
2021-03-04T21:00:00+05:30,44797,44915,44780,44825,353
2021-03-04T22:00:00+05:30,44820,44821,44570,44659,330
2021-03-04T23:00:00+05:30,44655,44680,44471,44555,801
2021-03-05T09:00:00+05:30,44444,44444,44316,44322,401
2021-03-05T10:00:00+05:30,44326,44344,44217,44280,480
2021-03-05T11:00:00+05:30,44280,44349,44280,44326,259
2021-03-05T12:00:00+05:30,44313,44450,44260,44404,403
2021-03-05T13:00:00+05:30,44415,44420,44268,44290,476
2021-03-05T14:00:00+05:30,44286,44363,44270,44325,197
2021-03-05T15:00:00+05:30,44340,44360,44265,44320,257
2021-03-05T16:00:00+05:30,44330,44436,44329,44436,474
2021-03-05T17:00:00+05:30,44438,44505,44342,44450,537
2021-03-05T18:00:00+05:30,44437,44649,44402,44420,448
2021-03-05T19:00:00+05:30,44405,44630,44266,44562,725
2021-03-05T20:00:00+05:30,44546,44650,44385,44585,508
2021-03-05T21:00:00+05:30,44580,44604,44490,44538,269
2021-03-05T22:00:00+05:30,44540,44650,44493,44628,393
2021-03-05T23:00:00+05:30,44625,44720,44562,44640,644
2021-03-08T09:00:00+05:30,44756,44780,44693,44705,336
2021-03-08T10:00:00+05:30,44712,44715,44620,44645,260
2021-03-08T11:00:00+05:30,44645,44674,44589,44610,406
2021-03-08T12:00:00+05:30,44610,44637,44533,44557,506
2021-03-08T13:00:00+05:30,44560,44582,44480,44493,387
2021-03-08T14:00:00+05:30,44480,44492,44301,44382,418
2021-03-08T15:00:00+05:30,44395,44432,44336,44422,403
2021-03-08T16:00:00+05:30,44410,44450,44350,44350,187
2021-03-08T17:00:00+05:30,44349,44425,44249,44405,423
2021-03-08T18:00:00+05:30,44407,44553,44310,44491,443
2021-03-08T19:00:00+05:30,44498,44540,44415,44444,266
2021-03-08T20:00:00+05:30,44444,44472,44300,44334,467
2021-03-08T21:00:00+05:30,44340,44352,44150,44218,604
2021-03-08T22:00:00+05:30,44215,44246,44160,44205,278
2021-03-08T23:00:00+05:30,44230,44257,44188,44215,364
2021-03-09T09:00:00+05:30,44349,44387,44310,44360,455
2021-03-09T10:00:00+05:30,44355,44356,44271,44327,276
2021-03-09T11:00:00+05:30,44328,44349,44263,44302,264
2021-03-09T12:00:00+05:30,44295,44417,44295,44391,400
2021-03-09T13:00:00+05:30,44400,44440,44381,44439,264
2021-03-09T14:00:00+05:30,44430,44560,44389,44533,493
2021-03-09T15:00:00+05:30,44540,44560,44460,44514,467
2021-03-09T16:00:00+05:30,44513,44594,44450,44594,346
2021-03-09T17:00:00+05:30,44594,44697,44540,44614,500
2021-03-09T18:00:00+05:30,44620,44747,44552,44710,470
2021-03-09T19:00:00+05:30,44708,44963,44705,44839,799
2021-03-09T20:00:00+05:30,44830,44928,44795,44825,398
2021-03-09T21:00:00+05:30,44826,44868,44748,44824,290
2021-03-09T22:00:00+05:30,44830,44857,44800,44821,139
2021-03-09T23:00:00+05:30,44820,44884,44806,44837,339
2021-03-10T09:00:00+05:30,44730,44800,44711,44799,202
2021-03-10T10:00:00+05:30,44790,44823,44752,44767,369
2021-03-10T11:00:00+05:30,44763,44786,44666,44710,591
2021-03-10T12:00:00+05:30,44713,44775,44690,44755,538
2021-03-10T13:00:00+05:30,44748,44780,44706,44749,230
2021-03-10T14:00:00+05:30,44745,44775,44727,44746,161
2021-03-10T15:00:00+05:30,44740,44757,44700,44745,280
2021-03-10T16:00:00+05:30,44732,44743,44630,44645,471
2021-03-10T17:00:00+05:30,44646,44749,44640,44742,252
2021-03-10T18:00:00+05:30,44746,44788,44706,44725,343
2021-03-10T19:00:00+05:30,44761,44944,44761,44817,719
2021-03-10T20:00:00+05:30,44815,44861,44755,44755,217
2021-03-10T21:00:00+05:30,44740,44860,44740,44791,190
2021-03-10T22:00:00+05:30,44790,44834,44770,44796,206
2021-03-10T23:00:00+05:30,44780,44838,44730,44799,322
2021-03-11T17:00:00+05:30,44950,45167,44950,45025,502
2021-03-11T18:00:00+05:30,45027,45159,45021,45075,433
2021-03-11T19:00:00+05:30,45072,45077,44830,44847,622
2021-03-11T20:00:00+05:30,44847,44942,44774,44860,526
2021-03-11T21:00:00+05:30,44860,44923,44816,44897,485
2021-03-11T22:00:00+05:30,44880,44920,44850,44882,133
2021-03-11T23:00:00+05:30,44885,44928,44804,44843,255
2021-03-12T09:00:00+05:30,44741,44772,44723,44748,236
2021-03-12T10:00:00+05:30,44745,44748,44690,44700,246
2021-03-12T11:00:00+05:30,44705,44725,44554,44595,408
2021-03-12T12:00:00+05:30,44597,44600,44508,44545,325
2021-03-12T13:00:00+05:30,44545,44584,44479,44530,416
2021-03-12T14:00:00+05:30,44530,44548,44350,44399,450
2021-03-12T15:00:00+05:30,44390,44423,44304,44380,368
2021-03-12T16:00:00+05:30,44366,44416,44308,44343,225
2021-03-12T17:00:00+05:30,44345,44451,44345,44430,186
2021-03-12T18:00:00+05:30,44428,44445,44271,44389,357
2021-03-12T19:00:00+05:30,44385,44436,44321,44372,311
2021-03-12T20:00:00+05:30,44337,44480,44323,44418,330
2021-03-12T21:00:00+05:30,44421,44592,44401,44569,336
2021-03-12T22:00:00+05:30,44574,44747,44549,44674,530
2021-03-12T23:00:00+05:30,44698,44785,44689,44785,383
2021-03-15T09:00:00+05:30,44790,44964,44790,44934,371
2021-03-15T10:00:00+05:30,44934,44960,44867,44893,302
2021-03-15T11:00:00+05:30,44897,44897,44810,44817,244
2021-03-15T12:00:00+05:30,44825,44851,44730,44850,388
2021-03-15T13:00:00+05:30,44850,44860,44750,44783,225
2021-03-15T14:00:00+05:30,44772,44917,44751,44903,461
2021-03-15T15:00:00+05:30,44891,44906,44840,44861,362
2021-03-15T16:00:00+05:30,44860,44912,44820,44890,341
2021-03-15T17:00:00+05:30,44883,44940,44857,44885,229
2021-03-15T18:00:00+05:30,44886,44991,44864,44946,291
2021-03-15T19:00:00+05:30,44965,45047,44890,44901,467
2021-03-15T20:00:00+05:30,44914,44928,44770,44884,386
2021-03-15T21:00:00+05:30,44885,44927,44848,44908,190
2021-03-15T22:00:00+05:30,44900,44920,44870,44900,124
2021-03-15T23:00:00+05:30,44893,44919,44885,44910,173
2021-03-16T09:00:00+05:30,44950,44979,44922,44964,197
2021-03-16T10:00:00+05:30,44968,44973,44905,44946,382
2021-03-16T11:00:00+05:30,44945,45047,44945,44990,394
2021-03-16T12:00:00+05:30,44988,45000,44817,44840,342
2021-03-16T13:00:00+05:30,44848,44955,44832,44944,206
2021-03-16T14:00:00+05:30,44942,44974,44919,44921,222
2021-03-16T15:00:00+05:30,44919,44970,44876,44938,199
2021-03-16T16:00:00+05:30,44930,44964,44900,44900,278
2021-03-16T17:00:00+05:30,44901,44925,44830,44899,407
2021-03-16T18:00:00+05:30,44911,44924,44825,44873,274
2021-03-16T19:00:00+05:30,44900,45025,44825,45017,287
2021-03-16T20:00:00+05:30,45016,45086,44875,44895,475
2021-03-16T21:00:00+05:30,44889,44890,44766,44835,428
2021-03-16T22:00:00+05:30,44826,44898,44823,44870,142
2021-03-16T23:00:00+05:30,44875,44875,44776,44802,166
2021-03-17T09:00:00+05:30,44890,44975,44890,44974,383
2021-03-17T10:00:00+05:30,44975,44984,44952,44965,265
2021-03-17T11:00:00+05:30,44975,44988,44934,44975,320
2021-03-17T12:00:00+05:30,44980,45037,44959,44965,330
2021-03-17T13:00:00+05:30,44965,44975,44925,44957,192
2021-03-17T14:00:00+05:30,44960,44975,44920,44962,255
2021-03-17T15:00:00+05:30,44958,44974,44925,44929,253
2021-03-17T16:00:00+05:30,44927,44973,44802,44804,387
2021-03-17T17:00:00+05:30,44802,44882,44795,44852,320
2021-03-17T18:00:00+05:30,44850,44920,44841,44915,208
2021-03-17T19:00:00+05:30,44910,44960,44756,44950,344
2021-03-17T20:00:00+05:30,44953,44962,44840,44865,216
2021-03-17T21:00:00+05:30,44850,44858,44788,44829,190
2021-03-17T22:00:00+05:30,44820,44849,44804,44830,108
2021-03-17T23:00:00+05:30,44840,44870,44822,44840,183
2021-03-18T09:00:00+05:30,44892,45247,44892,45190,752
2021-03-18T10:00:00+05:30,45187,45259,45175,45257,289
2021-03-18T11:00:00+05:30,45257,45299,45235,45290,376
2021-03-18T12:00:00+05:30,45288,45299,45085,45125,421
2021-03-18T13:00:00+05:30,45120,45123,44959,45040,440
2021-03-18T14:00:00+05:30,45033,45033,44912,44983,317
2021-03-18T15:00:00+05:30,44988,45019,44857,44889,345
2021-03-18T16:00:00+05:30,44882,44932,44833,44847,300
2021-03-18T17:00:00+05:30,44840,44926,44765,44860,412
2021-03-18T18:00:00+05:30,44840,44906,44640,44653,512
2021-03-18T19:00:00+05:30,44653,44817,44626,44769,480
2021-03-18T20:00:00+05:30,44755,44860,44739,44835,210
2021-03-18T21:00:00+05:30,44835,44959,44824,44911,331
2021-03-18T22:00:00+05:30,44911,44961,44868,44945,219
2021-03-18T23:00:00+05:30,44937,44985,44905,44970,232
2021-03-19T09:00:00+05:30,44928,44961,44830,44892,297
2021-03-19T10:00:00+05:30,44887,44900,44811,44832,295
2021-03-19T11:00:00+05:30,44824,45097,44801,45088,413
2021-03-19T12:00:00+05:30,45078,45084,45000,45070,268
2021-03-19T13:00:00+05:30,45066,45137,44970,45044,532
2021-03-19T14:00:00+05:30,45040,45090,45030,45075,178
2021-03-19T15:00:00+05:30,45061,45061,44901,44918,333
2021-03-19T16:00:00+05:30,44918,44949,44855,44925,344
2021-03-19T17:00:00+05:30,44930,45049,44925,45040,286
2021-03-19T18:00:00+05:30,45031,45050,44854,44925,336
2021-03-19T19:00:00+05:30,44907,44983,44882,44900,290
2021-03-19T20:00:00+05:30,44900,44942,44881,44908,184
2021-03-19T21:00:00+05:30,44900,44990,44885,44964,167
2021-03-19T22:00:00+05:30,44960,45010,44928,45000,139
2021-03-19T23:00:00+05:30,45000,45050,44990,45008,210
2021-03-22T09:00:00+05:30,44974,45021,44951,45015,202
2021-03-22T10:00:00+05:30,45018,45040,44941,44945,342
2021-03-22T11:00:00+05:30,44945,44945,44744,44780,528
2021-03-22T12:00:00+05:30,44780,44799,44710,44729,341
2021-03-22T13:00:00+05:30,44732,44749,44662,44700,360
2021-03-22T14:00:00+05:30,44713,44725,44630,44641,189
2021-03-22T15:00:00+05:30,44633,44770,44633,44770,348
2021-03-22T16:00:00+05:30,44775,44830,44722,44829,314
2021-03-22T17:00:00+05:30,44828,44845,44703,44705,357
2021-03-22T18:00:00+05:30,44703,44748,44670,44721,187
2021-03-22T19:00:00+05:30,44735,44812,44730,44809,176
2021-03-22T20:00:00+05:30,44812,44840,44765,44765,180
2021-03-22T21:00:00+05:30,44765,44898,44750,44895,313
2021-03-22T22:00:00+05:30,44890,44927,44871,44886,315
2021-03-22T23:00:00+05:30,44887,44940,44871,44938,178
2021-03-23T09:00:00+05:30,44786,44844,44776,44833,334
2021-03-23T10:00:00+05:30,44831,44861,44785,44789,252
2021-03-23T11:00:00+05:30,44790,44850,44790,44845,330
2021-03-23T12:00:00+05:30,44838,44847,44796,44840,226
2021-03-23T13:00:00+05:30,44835,44840,44797,44829,340
2021-03-23T14:00:00+05:30,44819,44890,44819,44877,289
2021-03-23T15:00:00+05:30,44877,44979,44850,44950,398
2021-03-23T16:00:00+05:30,44950,44995,44924,44934,347
2021-03-23T17:00:00+05:30,44934,44956,44905,44948,196
2021-03-23T18:00:00+05:30,44951,44970,44811,44823,350
2021-03-23T19:00:00+05:30,44827,44834,44662,44700,679
2021-03-23T20:00:00+05:30,44696,44779,44675,44718,320
2021-03-23T21:00:00+05:30,44716,44746,44662,44701,246
2021-03-23T22:00:00+05:30,44700,44716,44631,44682,291
2021-03-23T23:00:00+05:30,44681,44719,44590,44714,228
2021-03-24T09:00:00+05:30,44800,44877,44784,44820,235
2021-03-24T10:00:00+05:30,44820,44870,44803,44845,222
2021-03-24T11:00:00+05:30,44832,44879,44783,44783,394
2021-03-24T12:00:00+05:30,44782,44814,44781,44790,352
2021-03-24T13:00:00+05:30,44792,44813,44766,44780,191
2021-03-24T14:00:00+05:30,44788,44854,44746,44832,288
2021-03-24T15:00:00+05:30,44830,44864,44810,44823,300
2021-03-24T16:00:00+05:30,44815,44833,44705,44718,465
2021-03-24T17:00:00+05:30,44725,44769,44673,44750,386
2021-03-24T18:00:00+05:30,44751,44825,44748,44774,158
2021-03-24T19:00:00+05:30,44768,44799,44717,44774,310
2021-03-24T20:00:00+05:30,44770,44774,44712,44738,190
2021-03-24T21:00:00+05:30,44738,44895,44731,44870,460
2021-03-24T22:00:00+05:30,44875,44875,44800,44837,224
2021-03-24T23:00:00+05:30,44830,44875,44830,44862,166
2021-03-25T09:00:00+05:30,44892,44897,44835,44878,274
2021-03-25T10:00:00+05:30,44874,44882,44809,44866,324
2021-03-25T11:00:00+05:30,44866,44874,44784,44794,561
2021-03-25T12:00:00+05:30,44794,44828,44750,44788,227
2021-03-25T13:00:00+05:30,44787,44815,44767,44792,121
2021-03-25T14:00:00+05:30,44795,44803,44750,44760,161
2021-03-25T15:00:00+05:30,44760,44760,44704,44710,309
2021-03-25T16:00:00+05:30,44710,44754,44681,44736,339
2021-03-25T17:00:00+05:30,44746,44746,44621,44675,354
2021-03-25T18:00:00+05:30,44677,44920,44601,44906,605
2021-03-25T19:00:00+05:30,44902,45028,44876,44920,662
2021-03-25T20:00:00+05:30,44922,44925,44815,44866,377
2021-03-25T21:00:00+05:30,44866,44875,44793,44847,342
2021-03-25T22:00:00+05:30,44850,44864,44646,44712,419
2021-03-25T23:00:00+05:30,44716,44725,44656,44701,287
2021-03-26T09:00:00+05:30,44635,44635,44535,44568,301
2021-03-26T10:00:00+05:30,44568,44573,44523,44540,280
2021-03-26T11:00:00+05:30,44536,44580,44530,44550,371
2021-03-26T12:00:00+05:30,44549,44560,44525,44546,320
2021-03-26T13:00:00+05:30,44541,44569,44504,44540,232
2021-03-26T14:00:00+05:30,44538,44562,44472,44495,477
2021-03-26T15:00:00+05:30,44498,44645,44493,44582,276
2021-03-26T16:00:00+05:30,44585,44590,44441,44455,259
2021-03-26T17:00:00+05:30,44445,44587,44441,44572,359
2021-03-26T18:00:00+05:30,44572,44625,44540,44548,396
2021-03-26T19:00:00+05:30,44576,44686,44575,44640,286
2021-03-26T20:00:00+05:30,44637,44788,44571,44700,368
2021-03-26T21:00:00+05:30,44707,44716,44657,44670,349
2021-03-26T22:00:00+05:30,44670,44672,44530,44640,475
2021-03-26T23:00:00+05:30,44635,44678,44608,44650,183
2021-03-29T17:00:00+05:30,44972,45060,44972,45020,686
2021-03-29T18:00:00+05:30,45010,45036,44966,44996,270
2021-03-29T19:00:00+05:30,44990,45001,44600,44653,985
2021-03-29T20:00:00+05:30,44650,44777,44631,44745,442
2021-03-29T21:00:00+05:30,44750,44798,44736,44783,337
2021-03-29T22:00:00+05:30,44776,44798,44711,44722,305
2021-03-29T23:00:00+05:30,44720,44725,44674,44720,392
2021-03-30T09:00:00+05:30,44590,44590,44108,44543,198
2021-03-30T10:00:00+05:30,44549,44591,44527,44536,190
2021-03-30T11:00:00+05:30,44529,44621,44447,44620,389
2021-03-30T12:00:00+05:30,44640,44681,44571,44622,280
2021-03-30T13:00:00+05:30,44610,44617,44496,44585,280
2021-03-30T14:00:00+05:30,44585,44740,44550,44650,260
2021-03-30T15:00:00+05:30,44647,44675,44591,44626,205
2021-03-30T16:00:00+05:30,44620,44707,44559,44561,341
2021-03-30T17:00:00+05:30,44565,44584,44389,44418,334
2021-03-30T18:00:00+05:30,44404,44485,44277,44450,477
2021-03-30T19:00:00+05:30,44440,44535,44370,44486,199
2021-03-30T20:00:00+05:30,44489,44502,44386,44409,142
2021-03-30T21:00:00+05:30,44409,44485,44391,44414,155
2021-03-30T22:00:00+05:30,44414,44463,44404,44446,90
2021-03-30T23:00:00+05:30,44451,44460,44390,44460,174
2021-03-31T09:00:00+05:30,44305,44353,44251,44330,360
2021-03-31T10:00:00+05:30,44340,44366,44292,44350,169
2021-03-31T11:00:00+05:30,44359,44439,44353,44428,387
2021-03-31T12:00:00+05:30,44427,44488,44390,44430,407
2021-03-31T13:00:00+05:30,44442,44442,44347,44380,263
2021-03-31T14:00:00+05:30,44370,44370,44215,44229,374
2021-03-31T15:00:00+05:30,44228,44300,44227,44280,467
2021-03-31T16:00:00+05:30,44283,44323,44274,44292,241
2021-03-31T17:00:00+05:30,44300,44331,44219,44263,229
2021-03-31T18:00:00+05:30,44273,44369,44270,44334,209
2021-03-31T19:00:00+05:30,44355,44542,44330,44508,586
2021-03-31T20:00:00+05:30,44513,44730,44496,44685,470
2021-03-31T21:00:00+05:30,44677,44836,44654,44808,380
2021-03-31T22:00:00+05:30,44802,44970,44802,44942,398
2021-03-31T23:00:00+05:30,44945,44990,44872,44886,245
2021-04-01T09:00:00+05:30,44911,45013,44911,44970,329
2021-04-01T10:00:00+05:30,44970,45056,44958,45037,173
2021-04-01T11:00:00+05:30,45037,45126,45021,45082,374
2021-04-01T12:00:00+05:30,45082,45183,45082,45156,242
2021-04-01T13:00:00+05:30,45156,45185,45138,45169,187
2021-04-01T14:00:00+05:30,45180,45185,45070,45083,209
2021-04-01T15:00:00+05:30,45082,45144,45082,45130,153
2021-04-01T16:00:00+05:30,45130,45137,45034,45108,152
2021-04-01T17:00:00+05:30,45092,45174,45083,45121,199
2021-04-01T18:00:00+05:30,45123,45342,45110,45325,410
2021-04-01T19:00:00+05:30,45323,45458,45281,45395,490
2021-04-01T20:00:00+05:30,45375,45500,45375,45455,327
2021-04-01T21:00:00+05:30,45420,45465,45367,45380,164
2021-04-01T22:00:00+05:30,45390,45424,45352,45405,217
2021-04-01T23:00:00+05:30,45400,45452,45368,45404,240
2021-04-05T09:00:00+05:30,45349,45378,45342,45366,170
2021-04-05T10:00:00+05:30,45367,45400,45354,45362,163
2021-04-05T11:00:00+05:30,45362,45415,45290,45414,335
2021-04-05T12:00:00+05:30,45410,45464,45390,45420,199
2021-04-05T13:00:00+05:30,45437,45450,45381,45410,147
2021-04-05T14:00:00+05:30,45395,45410,45332,45360,230
2021-04-05T15:00:00+05:30,45364,45386,45274,45341,283
2021-04-05T16:00:00+05:30,45335,45398,45306,45393,91
2021-04-05T17:00:00+05:30,45393,45432,45304,45420,216
2021-04-05T18:00:00+05:30,45439,45471,45315,45350,314
2021-04-05T19:00:00+05:30,45350,45440,45300,45426,204
2021-04-05T20:00:00+05:30,45422,45500,45355,45452,173
2021-04-05T21:00:00+05:30,45453,45514,45412,45420,143
2021-04-05T22:00:00+05:30,45428,45428,45367,45377,136
2021-04-05T23:00:00+05:30,45379,45380,45326,45350,151
2021-04-06T09:00:00+05:30,45420,45540,45420,45515,261
2021-04-06T10:00:00+05:30,45510,45580,45500,45572,201
2021-04-06T11:00:00+05:30,45578,45658,45572,45615,301
2021-04-06T12:00:00+05:30,45611,45611,45445,45501,318
2021-04-06T13:00:00+05:30,45500,45567,45467,45524,165
2021-04-06T14:00:00+05:30,45528,45576,45493,45520,126
2021-04-06T15:00:00+05:30,45511,45582,45490,45575,171
2021-04-06T16:00:00+05:30,45576,45649,45559,45631,246
2021-04-06T17:00:00+05:30,45631,45706,45610,45637,298
2021-04-06T18:00:00+05:30,45640,45784,45631,45762,352
2021-04-06T19:00:00+05:30,45758,45894,45732,45803,491
2021-04-06T20:00:00+05:30,45802,45943,45801,45932,244
2021-04-06T21:00:00+05:30,45932,45974,45905,45934,235
2021-04-06T22:00:00+05:30,45936,45936,45831,45890,176
2021-04-06T23:00:00+05:30,45888,45940,45883,45915,188
2021-04-07T09:00:00+05:30,45766,45846,45742,45839,306
2021-04-07T10:00:00+05:30,45839,46031,45815,45986,348
2021-04-07T11:00:00+05:30,45988,46152,45941,46150,379
2021-04-07T12:00:00+05:30,46147,46390,46140,46364,463
2021-04-07T13:00:00+05:30,46362,46391,46193,46200,523
2021-04-07T14:00:00+05:30,46200,46265,46170,46250,389
2021-04-07T15:00:00+05:30,46248,46381,46215,46271,390
2021-04-07T16:00:00+05:30,46263,46300,46180,46188,404
2021-04-07T17:00:00+05:30,46180,46260,46120,46255,400
2021-04-07T18:00:00+05:30,46259,46342,46254,46335,230
2021-04-07T19:00:00+05:30,46325,46383,46260,46364,335
2021-04-07T20:00:00+05:30,46363,46420,46334,46364,207
2021-04-07T21:00:00+05:30,46373,46400,46338,46365,125
2021-04-07T22:00:00+05:30,46364,46403,46339,46365,140
2021-04-07T23:00:00+05:30,46366,46384,46340,46344,219
2021-04-08T09:00:00+05:30,46299,46360,46260,46357,322
2021-04-08T10:00:00+05:30,46348,46412,46240,46285,294
2021-04-08T11:00:00+05:30,46287,46444,46278,46410,378
2021-04-08T12:00:00+05:30,46406,46435,46366,46425,319
2021-04-08T13:00:00+05:30,46423,46525,46405,46493,275
2021-04-08T14:00:00+05:30,46494,46667,46449,46572,683
2021-04-08T15:00:00+05:30,46566,46587,46497,46564,321
2021-04-08T16:00:00+05:30,46564,46682,46546,46656,352
2021-04-08T17:00:00+05:30,46660,46720,46608,46626,331
2021-04-08T18:00:00+05:30,46640,46745,46590,46733,364
2021-04-08T19:00:00+05:30,46735,46867,46735,46820,626
2021-04-08T20:00:00+05:30,46818,46900,46768,46815,267
2021-04-08T21:00:00+05:30,46814,46845,46804,46839,146
2021-04-08T22:00:00+05:30,46835,46883,46818,46858,219
2021-04-08T23:00:00+05:30,46853,46866,46808,46831,338
2021-04-09T09:00:00+05:30,46766,46887,46741,46837,382
2021-04-09T10:00:00+05:30,46847,46847,46675,46688,345
2021-04-09T11:00:00+05:30,46680,46874,46675,46835,362
2021-04-09T12:00:00+05:30,46825,46850,46692,46698,340
2021-04-09T13:00:00+05:30,46699,46755,46655,46700,316
2021-04-09T14:00:00+05:30,46689,46746,46651,46705,278
2021-04-09T15:00:00+05:30,46700,46716,46575,46620,275
2021-04-09T16:00:00+05:30,46619,46690,46582,46672,198
2021-04-09T17:00:00+05:30,46672,46681,46473,46488,424
2021-04-09T18:00:00+05:30,46476,46500,46314,46419,683
2021-04-09T19:00:00+05:30,46410,46573,46371,46565,404
2021-04-09T20:00:00+05:30,46565,46662,46534,46594,301
2021-04-09T21:00:00+05:30,46593,46654,46581,46634,142
2021-04-09T22:00:00+05:30,46642,46650,46583,46601,183
2021-04-09T23:00:00+05:30,46600,46616,46570,46610,242
2021-04-12T09:00:00+05:30,46545,46664,46513,46611,293
2021-04-12T10:00:00+05:30,46600,46700,46566,46624,240
2021-04-12T11:00:00+05:30,46618,46655,46508,46570,451
2021-04-12T12:00:00+05:30,46570,46640,46565,46589,457
2021-04-12T13:00:00+05:30,46590,46621,46524,46528,399
2021-04-12T14:00:00+05:30,46523,46647,46523,46647,268
2021-04-12T15:00:00+05:30,46638,46777,46636,46733,483
2021-04-12T16:00:00+05:30,46739,46759,46687,46759,153
2021-04-12T17:00:00+05:30,46760,46770,46674,46690,142
2021-04-12T18:00:00+05:30,46690,46720,46582,46597,272
2021-04-12T19:00:00+05:30,46605,46628,46471,46515,364
2021-04-12T20:00:00+05:30,46515,46525,46430,46500,424
2021-04-12T21:00:00+05:30,46498,46501,46400,46434,188
2021-04-12T22:00:00+05:30,46437,46468,46406,46430,145
2021-04-12T23:00:00+05:30,46431,46440,46400,46400,131
2021-04-13T09:00:00+05:30,46450,46495,46420,46428,209
2021-04-13T10:00:00+05:30,46415,46550,46367,46521,494
2021-04-13T11:00:00+05:30,46513,46513,46430,46450,99
2021-04-13T12:00:00+05:30,46449,46515,46411,46515,157
2021-04-13T13:00:00+05:30,46510,46568,46503,46550,248
2021-04-13T14:00:00+05:30,46540,46595,46524,46580,220
2021-04-13T15:00:00+05:30,46580,46580,46502,46530,218
2021-04-13T16:00:00+05:30,46520,46660,46497,46611,295
2021-04-13T17:00:00+05:30,46607,46735,46570,46690,258
2021-04-13T18:00:00+05:30,46690,46890,46616,46870,701
2021-04-13T19:00:00+05:30,46871,47026,46865,46910,594
2021-04-13T20:00:00+05:30,46920,46945,46843,46921,248
2021-04-13T21:00:00+05:30,46915,46955,46888,46945,98
2021-04-13T22:00:00+05:30,46944,47000,46881,47000,201
2021-04-13T23:00:00+05:30,47000,47033,46935,46964,247
2021-04-14T17:00:00+05:30,46851,46930,46836,46913,445
2021-04-14T18:00:00+05:30,46911,46928,46608,46707,522
2021-04-14T19:00:00+05:30,46700,46730,46577,46645,366
2021-04-14T20:00:00+05:30,46650,46755,46590,46630,282
2021-04-14T21:00:00+05:30,46648,46680,46592,46611,181
2021-04-14T22:00:00+05:30,46610,46641,46556,46620,149
2021-04-14T23:00:00+05:30,46626,46631,46586,46621,155
2021-04-15T09:00:00+05:30,46680,46800,46680,46753,186
2021-04-15T10:00:00+05:30,46760,46870,46760,46804,341
2021-04-15T11:00:00+05:30,46811,46843,46745,46839,351
2021-04-15T12:00:00+05:30,46842,46896,46828,46855,307
2021-04-15T13:00:00+05:30,46858,46864,46760,46805,302
2021-04-15T14:00:00+05:30,46801,46890,46795,46822,321
2021-04-15T15:00:00+05:30,46822,46835,46771,46820,290
2021-04-15T16:00:00+05:30,46820,46880,46820,46850,117
2021-04-15T17:00:00+05:30,46846,46955,46801,46891,301
2021-04-15T18:00:00+05:30,46890,46950,46794,46910,374
2021-04-15T19:00:00+05:30,46892,47217,46891,47199,868
2021-04-15T20:00:00+05:30,47195,47248,47177,47232,393
2021-04-15T21:00:00+05:30,47228,47279,47211,47239,258
2021-04-15T22:00:00+05:30,47235,47235,47160,47177,192
2021-04-15T23:00:00+05:30,47161,47200,47140,47170,204
2021-04-16T09:00:00+05:30,47099,47148,47099,47128,277
2021-04-16T10:00:00+05:30,47125,47125,47021,47070,409
2021-04-16T11:00:00+05:30,47062,47081,46975,46989,253
2021-04-16T12:00:00+05:30,47000,47000,46873,46876,454
2021-04-16T13:00:00+05:30,46879,46957,46820,46936,370
2021-04-16T14:00:00+05:30,46935,47000,46921,46989,267
2021-04-16T15:00:00+05:30,46985,47170,46980,47161,482
2021-04-16T16:00:00+05:30,47159,47275,47148,47249,288
2021-04-16T17:00:00+05:30,47251,47432,47243,47351,407
2021-04-16T18:00:00+05:30,47347,47413,47180,47188,470
2021-04-16T19:00:00+05:30,47180,47374,47144,47345,345
2021-04-16T20:00:00+05:30,47340,47361,47266,47323,191
